Company,TypeName,Ram,Memory,Weight,Price,HDD,SSD,Hybrid,Flash_Storage,Touchscreen,ppi,Cpu_brand,Gpu_brand,os
0.2222222222222222,1.0,0.0967741935483871,0.09904153354632587,0.38764044943820225,0.3770464135021097,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.06869009584664537,0.3539325842696629,0.20084388185654006,0.0,0.17578125,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.3961661341853035,0.601123595505618,0.08455696202531646,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.8888888888888888,0.6,0.0967741935483871,0.09904153354632587,0.0449438202247191,0.2528270042194093,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.2012779552715655,0.5730337078651685,0.18362869198312237,0.0,0.5,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.5842696629213483,0.06963713080168776,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.3888888888888889,0.6,0.03225806451612903,0.04792332268370607,0.2808988764044944,0.0931645569620253,0.0,0.125,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.16666666666666666,0.6,0.03225806451612903,0.022364217252396165,0.43820224719101125,0.012641350210970471,0.0,0.0,0.0,0.125,0.0,0.19329594998692196,1.0,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.04792332268370607,0.6460674157303371,0.06599156118143461,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.37640449438202245,0.14767932489451477,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.2222222222222222,1.0,0.22580645161290322,0.2012779552715655,0.5786516853932584,0.36523206751054854,0.0,0.5,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.22580645161290322,0.2012779552715655,0.5280898876404494,0.2911392405063291,0.0,0.5,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.8,0.22580645161290322,0.2012779552715655,0.21348314606741572,0.2740928270042194,0.0,0.5,0.0,0.0,0.0,0.32704397735873225,0.75,0.5,1.0
0.1111111111111111,0.8,0.22580645161290322,0.2012779552715655,0.011235955056179775,0.299746835443038,0.0,0.5,0.0,0.0,0.0,0.32704397735873225,0.75,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.6460674157303371,0.14143291139240505,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.8888888888888888,0.8,0.4838709677419355,0.2012779552715655,0.0449438202247191,0.4430379746835443,0.0,0.5,0.0,0.0,1.0,0.2865594907809928,0.75,0.5,1.0
0.1111111111111111,0.2,0.0967741935483871,0.4472843450479233,0.4887640449438202,0.19848101265822785,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.0,0.6,0.0967741935483871,0.3961661341853035,0.601123595505618,0.06835443037974684,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,1.0
0.1111111111111111,0.2,0.3548387096774194,0.4984025559105431,0.9662921348314607,0.18481012658227847,0.5,0.25,0.0,0.0,1.0,0.1403005074799114,0.75,1.0,1.0
0.5555555555555556,0.8,0.0967741935483871,0.06869009584664537,0.1853932584269663,0.15611814345991562,0.0,0.17578125,0.0,0.0,0.0,0.13286807500653483,0.5,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.5786516853932584,0.12234599156118141,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.2752808988764045,0.26582278481012656,0.0,0.9765625,0.0,0.0,0.0,0.254930985642134,0.75,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.23595505617977527,0.1308016877637131,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.25,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.6460674157303371,0.12438818565400844,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.1111111111111111,0.4,0.03225806451612903,0.022364217252396165,0.12359550561797752,0.028016877637130806,0.0,0.0,0.0,0.125,0.0,0.17002245589467685,1.0,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.4550561797752809,0.07510379746835442,0.0,0.25,0.0,0.0,0.0,0.0377062846406099,0.5,0.0,1.0
0.5555555555555556,0.0,0.0967741935483871,0.09904153354632587,0.23595505617977527,0.24050632911392406,0.0,0.25,0.0,0.0,1.0,0.25925430648845293,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.02109704641350211,0.25,0.0,0.0,0.0,0.0,0.08155964425624346,1.0,0.5,1.0
0.5555555555555556,0.4,0.03225806451612903,0.003194888178913738,0.15168539325842698,0.01535864978902954,0.0,0.015625,0.0,0.0,0.0,0.17002245589467685,1.0,0.5,0.5
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.25842696629213485,0.1308016877637131,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.5,0.5,1.0
0.1111111111111111,0.6,0.0967741935483871,0.4984025559105431,0.4943820224719101,0.17721518987341772,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.0,0.6,0.03225806451612903,0.3961661341853035,0.601123595505618,0.0740928270042194,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.3888888888888889,0.8,0.0967741935483871,0.2012779552715655,0.20224719101123595,0.1939240506329114,0.0,0.5,0.0,0.0,0.0,0.2865594907809928,0.75,0.5,1.0
0.5555555555555556,0.2,0.0967741935483871,0.4984025559105431,0.6910112359550562,0.16455696202531644,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,0.5
0.2222222222222222,0.8,0.0967741935483871,0.04792332268370607,0.1797752808988764,0.12236286919831224,0.0,0.125,0.0,0.0,1.0,0.2865594907809928,0.5,0.5,1.0
0.0,0.6,0.03225806451612903,0.1964856230031949,0.601123595505618,0.07848101265822784,0.25,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.3961661341853035,0.5842696629213483,0.11172995780590718,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.2222222222222222,0.6,0.22580645161290322,0.8977635782747604,0.601123595505618,0.17641181434599154,1.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.0,1.0
1.0,0.6,0.22580645161290322,0.09904153354632587,0.47191011235955055,0.20691139240506326,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,0.5
0.1111111111111111,0.4,0.0,0.009584664536741214,0.06179775280898876,0.011983122362869202,0.0,0.0,0.0,0.0625,0.0,0.17002245589467685,1.0,0.5,1.0
0.3888888888888889,0.6,0.03225806451612903,0.3961661341853035,0.5168539325842697,0.05864472573839662,0.5,0.0,0.0,0.0,1.0,0.0377062846406099,0.5,0.5,1.0
0.1111111111111111,0.2,0.3548387096774194,0.2012779552715655,0.6235955056179775,0.4715611814345992,0.0,0.5,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.5168539325842697,0.12067510548523205,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.1111111111111111,0.2,0.22580645161290322,0.4984025559105431,0.8370786516853933,0.22447257383966243,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.5555555555555556,0.2,0.0967741935483871,0.4984025559105431,0.8539325842696629,0.20675105485232068,0.5,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.8,0.0967741935483871,0.09904153354632587,0.19662921348314608,0.20675105485232068,0.0,0.25,0.0,0.0,0.0,0.2865594907809928,0.75,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.33707865168539325,0.1866210970464135,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.3888888888888889,0.6,0.03225806451612903,0.04792332268370607,0.33146067415730335,0.08691983122362869,0.0,0.125,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.4472843450479233,0.8089887640449438,0.12067510548523205,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.5,0.0,0.5
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.5056179775280899,0.19679324894514766,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.601123595505618,0.10548523206751055,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.7955271565495208,0.601123595505618,0.04810126582278482,1.0,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,1.0,0.5
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.6460674157303371,0.06936708860759494,0.25,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.4438202247191011,0.2030379746835443,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.2222222222222222,0.2,0.22580645161290322,0.4472843450479233,0.9831460674157303,0.4791172995780591,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.8888888888888888,0.6,0.0967741935483871,0.1964856230031949,0.5,0.11578059071729958,0.25,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.1111111111111111,0.6,0.0967741935483871,0.4984025559105431,0.4943820224719101,0.189873417721519,0.5,0.25,0.0,0.0,0.0,0.7325235322315276,0.75,1.0,1.0
0.6666666666666666,0.6,0.03225806451612903,0.009584664536741214,0.12359550561797752,0.03291139240506329,0.0,0.03125,0.0,0.0,0.0,0.2865594907809928,1.0,0.5,1.0
0.1111111111111111,0.2,0.0967741935483871,0.4472843450479233,0.6460674157303371,0.2489451476793249,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.4606741573033708,0.20168776371308014,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.601123595505618,0.1052168776371308,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.09904153354632587,0.42134831460674155,0.03797299578059072,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,1.0,0.5,1.0
0.3888888888888889,0.2,0.16129032258064516,0.3961661341853035,0.7415730337078652,0.2742616033755274,0.5,0.0,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.42696629213483145,0.11561181434599155,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.75,1.0,1.0
0.2222222222222222,0.8,0.0967741935483871,0.09904153354632587,0.12359550561797752,0.20675105485232068,0.0,0.25,0.0,0.0,1.0,0.7082111344921769,0.75,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.04792332268370607,0.3202247191011236,0.09483037974683543,0.0,0.125,0.0,0.0,0.0,0.254930985642134,0.25,0.5,1.0
0.3888888888888889,0.8,0.0967741935483871,0.09904153354632587,0.20224719101123595,0.1638818565400844,0.0,0.25,0.0,0.0,0.0,0.7082111344921769,0.75,0.5,1.0
0.0,0.2,0.0967741935483871,0.3961661341853035,0.6910112359550562,0.10531645569620253,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,0.5
0.1111111111111111,0.6,0.03225806451612903,0.1964856230031949,0.4943820224719101,0.02953586497890296,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.0,0.0,1.0
0.3888888888888889,0.6,0.03225806451612903,0.04792332268370607,0.550561797752809,0.08970464135021097,0.0,0.125,0.0,0.0,0.0,0.19329594998692196,0.25,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.42696629213483145,0.10312236286919832,0.25,0.0,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.3961661341853035,0.5674157303370787,0.04866666666666667,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,0.5
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.42134831460674155,0.03763713080168776,0.25,0.0,0.0,0.0,0.0,0.19329594998692196,0.25,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.2012779552715655,0.4887640449438202,0.26244725738396624,0.0,0.5,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.04792332268370607,0.601123595505618,0.05485232067510549,0.0,0.125,0.0,0.0,0.0,0.19329594998692196,0.25,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.4438202247191011,0.15915443037974683,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.2222222222222222,0.2,0.22580645161290322,0.4984025559105431,0.9831460674157303,0.42616033755274263,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.7528089887640449,0.06247257383966246,0.5,0.0,0.0,0.0,0.0,0.05926052341279994,0.25,0.5,1.0
0.3888888888888889,0.6,0.0967741935483871,0.3961661341853035,0.7471910112359551,0.18666666666666665,0.5,0.0,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.1111111111111111,0.6,0.03225806451612903,0.1964856230031949,0.4943820224719101,0.008438818565400843,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,1.0,0.5,0.5
0.6666666666666666,0.6,0.03225806451612903,0.009584664536741214,0.20786516853932585,0.013670886075949368,0.0,0.0,0.0,0.0625,0.0,0.2865594907809928,1.0,0.5,1.0
0.5555555555555556,0.6,0.06451612903225806,0.4472843450479233,0.8089887640449438,0.1308016877637131,0.5,0.125,0.0,0.0,0.0,0.05926052341279994,0.75,1.0,1.0
0.3888888888888889,0.6,0.06451612903225806,0.04792332268370607,0.4550561797752809,0.06664978902953586,0.0,0.125,0.0,0.0,0.0,0.19329594998692196,0.0,0.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.5842696629213483,0.07491983122362869,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.0,1.0
0.0,0.0,0.03225806451612903,0.009584664536741214,0.15168539325842698,0.02953586497890296,0.0,0.0,0.0,0.0625,1.0,0.3792637299810965,1.0,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.04792332268370607,0.5224719101123596,0.0769620253164557,0.0,0.125,0.0,0.0,0.0,0.19329594998692196,0.25,0.5,1.0
0.3888888888888889,0.8,0.22580645161290322,0.2012779552715655,0.10112359550561797,0.3022784810126582,0.0,0.5,0.0,0.0,1.0,0.7082111344921769,1.0,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.8876404494382022,0.4767932489451477,0.0,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.1111111111111111,0.6,0.0967741935483871,0.4472843450479233,0.7078651685393258,0.11223628691983122,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.5,1.0,1.0
0.2222222222222222,0.8,0.0967741935483871,0.04792332268370607,0.12921348314606743,0.24050632911392406,0.0,0.125,0.0,0.0,1.0,0.9190369556694026,0.5,0.5,1.0
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.4606741573033708,0.13248945147679322,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.2777777777777778,0.6,0.0967741935483871,0.3961661341853035,0.601123595505618,0.09535864978902953,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.601123595505618,0.02869198312236287,0.25,0.0,0.0,0.0,0.0,0.19329594998692196,1.0,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.5056179775280899,0.13772151898734175,0.25,0.0,0.0,0.0,0.0,0.08155964425624346,0.5,0.5,1.0
0.3888888888888889,1.0,0.0967741935483871,0.1964856230031949,0.848314606741573,0.2847240506329114,0.25,0.0,0.0,0.0,0.0,0.05926052341279994,0.5,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.7955271565495208,0.46629213483146065,0.036286919831223625,1.0,0.0,0.0,0.0,0.0,0.08155964425624346,1.0,0.5,1.0
0.3888888888888889,0.6,0.06451612903225806,0.09904153354632587,0.47191011235955055,0.08016877637130802,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.0,0.0,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.6460674157303371,0.11071729957805908,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.5224719101123596,0.08624472573839663,0.25,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.6666666666666666,0.6,0.03225806451612903,0.009584664536741214,0.23595505617977527,0.012658227848101266,0.0,0.03125,0.0,0.0,0.0,0.254930985642134,1.0,0.5,1.0
0.8888888888888888,0.8,0.22580645161290322,0.2012779552715655,0.14606741573033707,0.28540084388185655,0.0,0.5,0.0,0.0,1.0,0.254930985642134,0.75,0.5,1.0
0.5555555555555556,0.2,0.4838709677419355,0.4984025559105431,0.9943820224719101,0.42008438818565397,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.6111111111111112,0.2,0.22580645161290322,0.6006389776357828,0.949438202247191,0.4312236286919831,0.5,0.5,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.6,0.0967741935483871,0.09904153354632587,0.601123595505618,0.09704810126582279,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.0,0.5
0.6666666666666666,0.6,0.03225806451612903,0.009584664536741214,0.2640449438202247,0.036286919831223625,0.0,0.03125,0.0,0.0,0.0,0.254930985642134,1.0,0.5,1.0
0.2222222222222222,0.6,0.0967741935483871,0.1964856230031949,0.4438202247191011,0.14084725738396622,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,1.0
0.3888888888888889,0.6,0.03225806451612903,0.04792332268370607,0.2808988764044944,0.0919831223628692,0.0,0.125,0.0,0.0,0.0,0.2865594907809928,0.25,0.5,1.0
0.2222222222222222,0.6,0.22580645161290322,0.09904153354632587,0.4606741573033708,0.2301080168776371,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.4,0.03225806451612903,0.003194888178913738,0.16292134831460675,0.020421940928270044,0.0,0.0,0.0,0.03125,0.0,0.17002245589467685,1.0,0.5,0.5
0.6111111111111112,0.2,0.22580645161290322,0.4472843450479233,0.9887640449438202,0.3670886075949367,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.3888888888888889,0.2,0.22580645161290322,0.4984025559105431,0.9269662921348315,0.22345991561181436,0.5,0.25,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.5555555555555556,0.8,0.16129032258064516,0.09904153354632587,0.23595505617977527,0.2529957805907173,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.75,0.5,1.0
0.5555555555555556,0.6,0.16129032258064516,0.3961661341853035,0.601123595505618,0.07341772151898734,0.5,0.0,0.0,0.0,1.0,0.0377062846406099,0.75,0.5,1.0
0.1111111111111111,0.2,0.0967741935483871,0.4472843450479233,0.7865168539325843,0.26936708860759495,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.5,1.0,1.0
0.1111111111111111,0.0,0.0967741935483871,0.3961661341853035,0.601123595505618,0.09535864978902953,0.5,0.0,0.0,0.0,1.0,0.0377062846406099,0.5,0.5,1.0
0.5555555555555556,0.6,0.16129032258064516,0.2012779552715655,0.601123595505618,0.1308016877637131,0.0,0.5,0.0,0.0,0.0,0.19329594998692196,0.0,0.0,1.0
0.2222222222222222,0.0,0.03225806451612903,0.04792332268370607,0.2303370786516854,0.07240506329113924,0.0,0.125,0.0,0.0,1.0,0.17002245589467685,1.0,0.5,1.0
0.8333333333333334,0.6,0.22580645161290322,0.4472843450479233,0.7078651685393258,0.25738396624472576,0.5,0.125,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.5555555555555556,0.6,0.03225806451612903,0.1964856230031949,0.8089887640449438,0.059915611814345994,0.25,0.0,0.0,0.0,0.0,0.1403005074799114,0.25,0.5,0.5
0.5555555555555556,0.6,0.0967741935483871,0.3961661341853035,0.6404494382022472,0.04810126582278482,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.5555555555555556,0.0,0.0967741935483871,0.2012779552715655,0.21910112359550563,0.31240506329113926,0.0,0.5,0.0,0.0,1.0,0.2865594907809928,0.75,0.5,1.0
0.5555555555555556,0.6,0.0967741935483871,0.09904153354632587,0.3539325842696629,0.21940928270042195,0.0,0.25,0.0,0.0,0.0,0.254930985642134,0.5,0.5,1.0
0.2222222222222222,0.0,0.0967741935483871,0.09904153354632587,0.20224719101123595,0.2524894514767932,0.0,0.25,0.0,0.0,1.0,0.32704397735873225,0.5,0.5,1.0
0.2222222222222222,1.0,0.0967741935483871,0.09904153354632587,0.5280898876404494,0.2681856540084388,0.0,0.25,0.0,0.0,1.0,0.19329594998692196,0.75,1.0,1.0
0.3888888888888889,0.6,0.0967741935483871,0.09904153354632587,0.4101123595505618,0.17637130801687764,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.3888888888888889,0.6,0.03225806451612903,0.1964856230031949,0.550561797752809,0.08345654008438817,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,1.0
0.0,0.6,0.03225806451612903,0.009584664536741214,0.3202247191011236,0.026160337552742614,0.0,0.0,0.0,0.0625,0.0,0.254930985642134,1.0,0.5,1.0
0.6111111111111112,0.2,0.22580645161290322,0.4472843450479233,0.949438202247191,0.34177215189873417,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.5842696629213483,0.04911392405063292,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.0,0.5
0.6111111111111112,0.2,0.22580645161290322,0.8977635782747604,0.398876404494382,0.35864978902953587,1.0,0.25,0.0,0.0,0.0,0.7325235322315276,0.75,1.0,1.0
0.8888888888888888,0.6,0.0967741935483871,0.09904153354632587,0.601123595505618,0.20675105485232068,0.0,0.25,0.0,0.0,0.0,0.19329594998692196,0.75,0.5,1.0
0.5555555555555556,0.6,0.06451612903225806,0.3961661341853035,0.6910112359550562,0.06582278481012657,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.5,0.5,1.0
0.5555555555555556,0.0,0.0967741935483871,0.09904153354632587,0.4943820224719101,0.189873417721519,0.0,0.25,0.0,0.0,1.0,0.19329594998692196,0.75,0.5,1.0
0.0,0.6,0.03225806451612903,0.04792332268370607,0.3202247191011236,0.02953586497890296,0.0,0.0,0.0,0.25,0.0,0.08155964425624346,1.0,0.5,1.0
0.5555555555555556,0.6,0.4838709677419355,0.3961661341853035,0.7078651685393258,0.7974683544303798,0.0,0.9765625,0.0,0.0,0.0,0.7325235322315276,1.0,1.0,1.0
0.2222222222222222,0.2,0.22580645161290322,0.3961661341853035,0.7247191011235955,0.11898902953586499,0.5,0.0,0.0,0.0,0.0,0.19329594998692196,0.75,1.0,1.0
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.5842696629213483,0.04555274261603375,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,0.5
0.2222222222222222,0.6,0.03225806451612903,0.3961661341853035,0.6292134831460674,0.031223628691983127,0.5,0.0,0.0,0.0,0.0,0.0377062846406099,0.25,0.5,0.5
0.2222222222222222,0.6,0.03225806451612903,0.1964856230031949,0.4606741573033708,0.11729957805907172,0.25,0.0,0.0,0.0,0.0,0.0377062846406099,0.5,0.5,0.5
0.1111111111111111,0.2,0.0967741935483871,0.4472843450479233,0.8370786516853933,0.16776371308016877,0.5,0.125,0.0,0.0,0.0,0.1403005074799114,0.75,1.0,1.0
